"('く', 'な', ':', 'て', 'は', 'に', 'っ', 'き')","10640"
"('く', 'な', ':', 'て', 'こ', 'に', 'っ', 'き')","10640"
"('ま', 'で', 'る', 'ょ', 'こ', 'が', ':', 'き')","10640"
"('く', 'な', ':', 'て', 'こ', 'が', 'っ', 'き')","10640"
"('る', 'な', 'く', 'ょ', 'こ', 'て', ':', 'は')","10640"
"('る', 'な', 'く', 'ま', 'こ', 'て', ':', 'は')","10640"
"('っ', 'な', 'く', 'ま', 'こ', 'て', ':', 'は')","10640"
"('ま', 'で', ':', 'ょ', 'こ', 'に', 'っ', 'き')","10640"
"('ま', 'で', 'る', 'ょ', 'こ', 'に', ':', 'き')","10640"
"('く', 'で', ':', 'て', 'は', 'に', 'っ', 'き')","10640"
"('く', 'で', ':', 'て', 'こ', 'に', 'っ', 'き')","10640"
"('ま', 'な', 'る', 'ょ', 'こ', 'が', ':', 'き')","10640"
"('く', 'で', ':', 'て', 'こ', 'が', 'っ', 'き')","10640"
"('る', 'で', 'く', 'ょ', 'こ', 'て', ':', 'は')","10640"
"('る', 'で', 'く', 'ま', 'こ', 'て', ':', 'は')","10640"
"('っ', 'で', 'く', 'ょ', 'こ', 'て', ':', 'は')","10640"
"('っ', 'で', 'く', 'ま', 'こ', 'て', ':', 'は')","10640"
"('ま', 'な', ':', 'ょ', 'こ', 'に', 'っ', 'き')","10640"
"('ま', 'な', 'る', 'ょ', 'こ', 'に', ':', 'き')","10640"
"('る', 'な', ':', 'ま', 'き', 'て', 'に', 'は')","10640"
"('ま', 'な', 'る', 'て', 'は', 'に', ':', 'き')","10640"
"('ま', 'な', 'る', 'て', 'こ', 'に', ':', 'き')","10640"
"('ま', 'な', ':', 'て', 'こ', 'に', 'っ', 'き')","10640"
"('る', 'な', ':', 'ょ', 'こ', 'て', 'に', 'は')","10640"
"('る', 'な', ':', 'ま', 'こ', 'て', 'に', 'は')","10640"
"('っ', 'な', ':', 'ょ', 'こ', 'て', 'に', 'は')","10640"
"('っ', 'な', ':', 'ま', 'こ', 'て', 'に', 'は')","10640"
"('く', 'で', ':', 'ょ', 'こ', 'が', 'っ', 'き')","10640"
"('く', 'で', 'る', 'ょ', 'こ', 'が', ':', 'き')","10640"
"('る', 'な', ':', 'ょ', 'こ', 'て', 'に', 'す')","10640"
"('る', 'な', ':', 'ま', 'こ', 'て', 'に', 'す')","10640"
"('っ', 'な', ':', 'ょ', 'こ', 'て', 'に', 'す')","10640"
"('っ', 'な', ':', 'ま', 'こ', 'て', 'に', 'す')","10640"
"('ま', 'な', 'る', 'て', 'は', 'が', ':', 'き')","10640"
"('っ', 'に', 'く', ':', 'こ', 'が', 'ょ', 'す')","10640"
"('る', 'に', 'く', ':', 'こ', 'が', 'ょ', 'す')","10640"
"('ま', 'な', 'る', 'て', 'こ', 'が', ':', 'き')","10640"
"('ま', 'な', ':', 'て', 'こ', 'が', 'っ', 'き')","10640"
"('っ', 'に', 'く', ':', 'こ', 'が', 'ょ', 'は')","10640"
"('る', 'に', 'く', ':', 'こ', 'ま', 'ょ', 'は')","10640"
"('る', 'に', 'く', ':', 'こ', 'が', 'ょ', 'は')","10640"
"('く', 'で', ':', 'ょ', 'こ', 'に', 'っ', 'き')","10640"
"('く', 'で', 'る', 'ょ', 'こ', 'に', ':', 'き')","10640"
"('る', 'で', ':', 'ょ', 'き', 'て', 'に', 'は')","10640"
"('る', 'で', ':', 'ま', 'き', 'て', 'に', 'は')","10640"
"('ま', 'で', 'る', 'て', 'は', 'に', ':', 'き')","10640"
"('る', 'で', 'く', ':', 'こ', 'ま', 'な', 'す')","10640"
"('ま', 'で', 'る', 'て', 'こ', 'に', ':', 'き')","10640"
"('ま', 'で', ':', 'て', 'こ', 'に', 'っ', 'き')","10640"
"('っ', 'で', 'く', ':', 'こ', 'ま', 'な', 'は')","10640"
"('る', 'で', 'く', ':', 'こ', 'ま', 'な', 'は')","10640"
"('る', 'で', ':', 'ょ', 'こ', 'て', 'に', 'は')","10640"
"('る', 'で', ':', 'ま', 'こ', 'て', 'に', 'は')","10640"
"('る', 'に', ':', 'て', 'こ', 'ま', 'ょ', 'は')","10640"
"('っ', 'で', ':', 'ょ', 'こ', 'て', 'に', 'は')","10640"
"('っ', 'で', ':', 'ま', 'こ', 'て', 'に', 'は')","10640"
"('っ', 'に', ':', 'て', 'こ', 'ま', 'ょ', 'は')","10640"
"('く', 'な', ':', 'ょ', 'こ', 'が', 'っ', 'き')","10640"
"('く', 'な', 'る', 'ょ', 'こ', 'が', ':', 'き')","10640"
"('る', 'で', ':', 'ょ', 'こ', 'て', 'に', 'す')","10640"
"('る', 'で', ':', 'ま', 'こ', 'て', 'に', 'す')","10640"
"('っ', 'で', ':', 'ょ', 'こ', 'て', 'に', 'す')","10640"
"('っ', 'で', ':', 'ま', 'こ', 'て', 'に', 'す')","10640"
"('っ', 'に', 'く', ':', 'こ', 'ま', 'な', 'す')","10640"
"('ま', 'で', 'る', 'て', 'は', 'が', ':', 'き')","10640"
"('っ', 'に', 'く', ':', 'こ', 'が', 'な', 'す')","10640"
"('る', 'に', 'く', ':', 'こ', 'ま', 'な', 'す')","10640"
"('る', 'に', 'く', ':', 'こ', 'が', 'な', 'す')","10640"
"('ま', 'で', 'る', 'て', 'こ', 'が', ':', 'き')","10640"
"('ま', 'で', ':', 'て', 'こ', 'が', 'っ', 'き')","10640"
"('っ', 'に', 'く', ':', 'こ', 'ま', 'な', 'は')","10640"
"('っ', 'に', 'く', ':', 'こ', 'が', 'な', 'は')","10640"
"('る', 'に', 'く', ':', 'こ', 'ま', 'な', 'は')","10640"
"('る', 'に', 'く', ':', 'こ', 'が', 'な', 'は')","10640"
"('る', 'で', ':', 'て', 'こ', 'ま', 'ょ', 'は')","10640"
"('る', 'に', 'く', ':', 'き', 'が', 'な', 'す')","10640"
"('く', 'な', ':', 'ょ', 'こ', 'に', 'っ', 'き')","10640"
"('く', 'な', 'る', 'ょ', 'こ', 'に', ':', 'き')","10640"
"('っ', 'に', 'く', ':', 'き', 'が', 'な', 'は')","10640"
"('る', 'に', 'く', ':', 'き', 'ま', 'な', 'は')","10640"
"('る', 'に', 'く', ':', 'き', 'が', 'な', 'は')","10640"
"('は', 'で', 'っ', ':', 'こ', 'が', 'ま', 'す')","10641"
"('は', 'で', 'っ', ':', 'こ', 'が', 'ょ', 'す')","10641"
"('は', 'で', 'る', ':', 'こ', 'が', 'ま', 'す')","10641"
"('は', 'で', 'る', ':', 'こ', 'が', 'ょ', 'す')","10641"
"('は', 'で', 'っ', ':', 'こ', 'に', 'ま', 'す')","10641"
"('は', 'で', 'っ', ':', 'こ', 'に', 'ょ', 'す')","10641"
"('は', 'で', 'る', ':', 'こ', 'に', 'ま', 'す')","10641"
"('は', 'で', 'る', ':', 'こ', 'に', 'ょ', 'す')","10641"
"('は', 'で', 'る', ':', 'き', 'に', 'ま', 'す')","10641"
"('は', 'な', 'っ', ':', 'こ', 'が', 'ま', 'す')","10641"
"('は', 'な', 'っ', ':', 'こ', 'が', 'ょ', 'す')","10641"
"('は', 'な', 'る', ':', 'こ', 'が', 'ま', 'す')","10641"
"('は', 'な', 'る', ':', 'こ', 'が', 'ょ', 'す')","10641"
"('く', 'で', 'る', 'て', 'こ', 'に', 'ま', ':')","10641"
"('く', 'で', 'っ', 'て', 'こ', 'に', 'ま', ':')","10641"
"('は', 'な', 'っ', ':', 'こ', 'に', 'ま', 'す')","10641"
"('は', 'な', 'っ', ':', 'こ', 'に', 'ょ', 'す')","10641"
"('は', 'な', 'る', ':', 'こ', 'に', 'ま', 'す')","10641"
"('は', 'な', 'る', ':', 'こ', 'に', 'ょ', 'す')","10641"
"('く', 'で', 'る', 'て', 'こ', 'が', 'ま', ':')","10641"
"('は', 'な', 'る', ':', 'き', 'に', 'ま', 'す')","10641"
"('く', 'で', 'っ', 'て', 'こ', 'が', 'ま', ':')","10641"
"('は', 'な', 'る', 'て', 'き', 'に', 'ま', ':')","10641"
"('は', 'な', 'る', 'て', 'こ', 'に', 'ま', ':')","10641"
"('は', 'な', 'っ', 'て', 'こ', 'に', 'ま', ':')","10641"
"('は', 'な', 'る', 'て', 'き', 'が', 'ま', ':')","10641"
"('は', 'な', 'る', 'て', 'こ', 'が', 'ま', ':')","10641"
"('は', 'な', 'っ', 'て', 'こ', 'が', 'ま', ':')","10641"
"('は', 'で', 'る', 'て', 'き', 'に', 'ま', ':')","10641"
"('は', 'で', 'る', 'て', 'こ', 'に', 'ま', ':')","10641"
"('は', 'で', 'っ', 'て', 'こ', 'に', 'ま', ':')","10641"
"('は', 'で', 'る', 'て', 'き', 'が', 'ま', ':')","10641"
"('は', 'で', 'る', 'て', 'こ', 'が', 'ま', ':')","10641"
"('は', 'で', 'っ', 'て', 'こ', 'が', 'ま', ':')","10641"
"('く', 'な', 'る', 'て', 'で', 'に', ':', 'は')","10642"
"('く', 'な', 'っ', 'て', 'で', 'に', ':', 'は')","10642"
"(':', 'ょ', 'っ', 'ま', 'こ', 'が', 'き', 'は')","10642"
"(':', 'ょ', 'る', 'ま', 'こ', 'が', 'き', 'は')","10642"
"('く', 'な', 'る', 'て', 'で', 'が', ':', 'は')","10642"
"('く', 'な', 'っ', 'て', 'で', 'が', ':', 'は')","10642"
"(':', 'ょ', 'っ', 'ま', 'こ', 'に', 'き', 'は')","10642"
"(':', 'ょ', 'る', 'ま', 'こ', 'に', 'き', 'は')","10642"
"(':', 'な', 'っ', 'ま', 'で', 'が', 'き', 'は')","10642"
"(':', 'な', 'る', 'ま', 'で', 'が', 'き', 'は')","10642"
"(':', 'な', 'っ', 'ま', 'で', 'に', 'き', 'は')","10642"
"(':', 'な', 'る', 'ま', 'で', 'に', 'き', 'は')","10642"
"(':', 'な', 'る', 'て', 'で', 'に', 'き', 'は')","10642"
"(':', 'な', 'っ', 'て', 'で', 'に', 'き', 'は')","10642"
"(':', 'な', 'る', 'て', 'で', 'に', 'き', 'す')","10642"
"(':', 'な', 'る', 'て', 'で', 'が', 'き', 'は')","10642"
"(':', 'な', 'っ', 'て', 'で', 'が', 'き', 'は')","10642"
"(':', 'な', 'る', 'て', 'で', 'が', 'き', 'す')","10642"
"(':', 'ょ', 'る', 'て', 'で', 'に', 'き', 'は')","10642"
"('く', 'な', 'る', 'ま', 'で', 'が', ':', 'は')","10642"
"('く', 'な', 'っ', 'ま', 'で', 'に', ':', 'は')","10642"
"('く', 'な', 'る', 'ま', 'で', 'に', ':', 'は')","10642"
"('は', 'な', 'く', 'て', 'き', 'が', 'に', ':')","10643"
"('は', 'な', 'く', 'て', 'き', 'ょ', 'に', ':')","10643"
"('る', 'な', 'く', 'て', 'き', 'が', 'に', ':')","10643"
"(':', 'す', 'っ', 'で', 'は', 'が', 'ょ', 'こ')","10643"
"(':', 'で', 'る', 'ま', 'こ', 'す', 'っ', 'は')","10643"
"(':', 'す', 'る', 'で', 'は', 'が', 'ょ', 'こ')","10643"
"('は', 'な', 'く', 'て', 'こ', 'が', 'に', ':')","10643"
"('は', 'な', 'く', 'て', 'こ', 'ょ', 'に', ':')","10643"
"('る', 'な', 'く', 'て', 'こ', 'が', 'に', ':')","10643"
"('る', 'な', 'く', 'て', 'こ', 'ょ', 'に', ':')","10643"
"('く', 'な', 'ょ', 'て', 'こ', 'に', ':', 'が')","10643"
"(':', 'で', 'ょ', 'ま', 'こ', 'に', 'っ', 'が')","10643"
"(':', 'す', 'る', 'で', 'ま', 'に', 'ょ', 'こ')","10643"
"(':', 'で', 'る', 'ま', 'こ', 'に', 'っ', 'が')","10643"
"('は', 'で', ':', 'ま', 'こ', 'ょ', 'に', 'す')","10643"
"(':', 'す', 'っ', 'で', 'は', 'に', 'ょ', 'こ')","10643"
"('は', 'で', ':', 'ま', 'こ', 'が', 'に', 'す')","10643"
"(':', 'す', 'る', 'で', 'は', 'に', 'ょ', 'こ')","10643"
"('く', 'な', 'ょ', 'て', 'こ', 'す', ':', 'は')","10643"
"('は', 'で', ':', 'ま', 'き', 'が', 'に', 'す')","10643"
"('く', 'な', 'ょ', 'て', 'こ', 'す', ':', 'が')","10643"
"(':', 'な', 'っ', 'で', 'ま', 'が', 'ょ', 'こ')","10643"
"('は', 'で', 'く', 'て', 'き', 'が', 'に', ':')","10643"
"('は', 'で', 'く', 'て', 'き', 'ょ', 'に', ':')","10643"
"(':', 'な', 'る', 'で', 'ま', 'が', 'ょ', 'こ')","10643"
"('る', 'で', 'く', 'て', 'き', 'が', 'に', ':')","10643"
"(':', 'な', 'っ', 'で', 'は', 'が', 'ょ', 'こ')","10643"
"(':', 'な', 'る', 'ま', 'こ', 'す', 'っ', 'は')","10643"
"(':', 'な', 'る', 'で', 'は', 'が', 'ょ', 'こ')","10643"
"('く', 'す', 'る', 'て', 'は', 'に', ':', 'こ')","10643"
"('は', 'で', 'く', 'て', 'こ', 'が', 'に', ':')","10643"
"('は', 'で', 'く', 'て', 'こ', 'ょ', 'に', ':')","10643"
"('く', 'す', 'っ', 'て', 'は', 'に', ':', 'こ')","10643"
"('る', 'で', 'く', 'て', 'こ', 'が', 'に', ':')","10643"
"('る', 'で', 'く', 'て', 'こ', 'ょ', 'に', ':')","10643"
"('く', 'す', 'る', 'て', 'ま', 'に', ':', 'こ')","10643"
"('く', 'で', 'ょ', 'て', 'こ', 'に', ':', 'が')","10643"
"(':', 'な', 'る', 'で', 'は', 'が', 'ょ', 'き')","10643"
"(':', 'な', 'っ', 'で', 'ま', 'に', 'ょ', 'こ')","10643"
"(':', 'な', 'ょ', 'ま', 'こ', 'に', 'っ', 'が')","10643"
"(':', 'な', 'る', 'で', 'ま', 'に', 'ょ', 'こ')","10643"
"(':', 'な', 'る', 'ま', 'こ', 'に', 'っ', 'が')","10643"
"('は', 'な', ':', 'ま', 'こ', 'ょ', 'に', 'す')","10643"
"(':', 'な', 'っ', 'で', 'は', 'に', 'ょ', 'こ')","10643"
"('は', 'な', ':', 'ま', 'こ', 'が', 'に', 'す')","10643"
"(':', 'な', 'る', 'で', 'は', 'に', 'ょ', 'こ')","10643"
"('く', 'す', 'る', 'て', 'は', 'が', ':', 'こ')","10643"
"('く', 'す', 'っ', 'て', 'は', 'が', ':', 'こ')","10643"
"('は', 'で', 'く', 'て', 'こ', 'ょ', 'っ', ':')","10643"
"('く', 'で', 'ょ', 'て', 'こ', 'す', ':', 'は')","10643"
"(':', 'な', 'っ', 'で', 'は', 'に', 'ょ', 'き')","10643"
"('は', 'な', ':', 'ま', 'き', 'が', 'に', 'す')","10643"
"('く', 'で', 'ょ', 'て', 'こ', 'す', ':', 'が')","10643"
"(':', 'な', 'る', 'で', 'は', 'に', 'ょ', 'き')","10643"
"('く', 'す', 'っ', 'で', 'ま', 'が', ':', 'こ')","10643"
"('は', 'な', ':', 'て', 'き', 'が', 'に', 'す')","10643"
"('く', 'す', 'る', 'で', 'ま', 'が', ':', 'こ')","10643"
"(':', 'な', 'る', 'て', 'き', 'に', 'っ', 'が')","10643"
"('く', 'す', 'っ', 'で', 'は', 'が', ':', 'こ')","10643"
"('く', 'す', 'る', 'で', 'は', 'が', ':', 'こ')","10643"
"('は', 'な', ':', 'て', 'こ', 'が', 'に', 'す')","10643"
"('は', 'な', ':', 'て', 'こ', 'ょ', 'に', 'す')","10643"
"(':', 'な', 'る', 'て', 'こ', 'に', 'っ', 'が')","10643"
"(':', 'な', 'る', 'て', 'ま', 'に', 'ょ', 'こ')","10643"
"(':', 'な', 'ょ', 'て', 'こ', 'に', 'っ', 'が')","10643"
"('く', 'す', 'る', 'で', 'は', 'が', ':', 'き')","10643"
"('く', 'す', 'っ', 'で', 'ま', 'に', ':', 'こ')","10643"
"('く', 'で', 'ょ', 'ま', 'こ', 'に', ':', 'が')","10643"
"('く', 'す', 'る', 'で', 'ま', 'に', ':', 'こ')","10643"
"('る', 'で', 'く', 'ま', 'こ', 'ょ', 'に', ':')","10643"
"('る', 'で', 'く', 'ま', 'こ', 'が', 'に', ':')","10643"
"('は', 'で', 'く', 'ま', 'こ', 'ょ', 'に', ':')","10643"
"('く', 'す', 'っ', 'で', 'は', 'に', ':', 'こ')","10643"
"('は', 'で', 'く', 'ま', 'こ', 'が', 'に', ':')","10643"
"('く', 'す', 'る', 'で', 'は', 'に', ':', 'こ')","10643"
"(':', 'な', 'る', 'て', 'こ', 'す', 'っ', 'は')","10643"
"('る', 'で', 'く', 'ま', 'き', 'が', 'に', ':')","10643"
"(':', 'な', 'る', 'て', 'こ', 'す', 'っ', 'が')","10643"
"('く', 'す', 'っ', 'で', 'は', 'に', ':', 'き')","10643"
"('は', 'で', 'く', 'ま', 'き', 'が', 'に', ':')","10643"
"('く', 'す', 'る', 'で', 'は', 'に', ':', 'き')","10643"
"('は', 'で', ':', 'て', 'き', 'が', 'に', 'す')","10643"
"(':', 'で', 'る', 'て', 'き', 'に', 'っ', 'が')","10643"
"(':', 'す', 'る', 'て', 'は', 'に', 'ょ', 'こ')","10643"
"('は', 'で', ':', 'て', 'こ', 'が', 'に', 'す')","10643"
"('は', 'で', ':', 'て', 'こ', 'ょ', 'に', 'す')","10643"
"(':', 'す', 'っ', 'て', 'は', 'に', 'ょ', 'こ')","10643"
"(':', 'で', 'る', 'て', 'こ', 'に', 'っ', 'が')","10643"
"('く', 'な', 'っ', 'で', 'は', 'が', ':', 'き')","10643"
"(':', 'で', 'ょ', 'て', 'こ', 'に', 'っ', 'が')","10643"
"('く', 'な', 'る', 'で', 'は', 'が', ':', 'き')","10643"
"('く', 'な', 'ょ', 'ま', 'こ', 'に', ':', 'が')","10643"
"('る', 'な', 'く', 'ま', 'こ', 'ょ', 'に', ':')","10643"
"('る', 'な', 'く', 'ま', 'こ', 'が', 'に', ':')","10643"
"('は', 'な', 'く', 'ま', 'こ', 'ょ', 'に', ':')","10643"
"('は', 'な', 'く', 'ま', 'こ', 'が', 'に', ':')","10643"
"(':', 'す', 'る', 'て', 'は', 'が', 'ょ', 'こ')","10643"
"(':', 'で', 'る', 'て', 'こ', 'す', 'っ', 'は')","10643"
"('く', 'な', 'る', 'で', 'ま', 'に', ':', 'き')","10643"
"('る', 'な', 'く', 'ま', 'き', 'が', 'に', ':')","10643"
"(':', 'で', 'る', 'て', 'こ', 'す', 'っ', 'が')","10643"
"('く', 'な', 'っ', 'で', 'は', 'に', ':', 'き')","10643"
"('は', 'な', 'く', 'ま', 'き', 'が', 'に', ':')","10643"
"('く', 'な', 'る', 'で', 'は', 'に', ':', 'き')","10643"
"('ま', ':', 'ょ', 'で', 'こ', 'が', 'っ', 'は')","10644"
"('ま', ':', 'る', 'で', 'こ', 'が', 'っ', 'は')","10644"
"('ま', ':', 'る', 'で', 'こ', 'に', 'っ', 'す')","10644"
"('ま', ':', 'ょ', 'で', 'こ', 'に', 'っ', 'は')","10644"
"('ま', ':', 'る', 'で', 'こ', 'に', 'っ', 'は')","10644"
"('ま', 'な', 'ょ', 'で', 'こ', 'が', ':', 'す')","10644"
"('く', ':', 'る', 'て', 'こ', 'に', 'っ', 'は')","10644"
"('く', ':', 'ょ', 'て', 'こ', 'に', 'っ', 'は')","10644"
"('く', ':', 'る', 'て', 'こ', 'に', 'っ', 'す')","10644"
"('ま', 'な', 'ょ', 'で', 'こ', 'に', ':', 'す')","10644"
"('く', ':', 'る', 'て', 'こ', 'が', 'っ', 'は')","10644"
"('く', ':', 'ょ', 'て', 'こ', 'が', 'っ', 'は')","10644"
"('く', ':', 'る', 'で', 'こ', 'が', 'っ', 'す')","10644"
"('く', ':', 'ょ', 'で', 'こ', 'が', 'っ', 'は')","10644"
"('く', ':', 'る', 'で', 'こ', 'が', 'っ', 'は')","10644"
"('く', ':', 'る', 'で', 'こ', 'に', 'っ', 'す')","10644"
"('く', ':', 'ょ', 'で', 'こ', 'に', 'っ', 'は')","10644"
"('く', ':', 'る', 'で', 'こ', 'に', 'っ', 'は')","10644"
"('く', ':', 'る', 'で', 'き', 'に', 'っ', 'は')","10644"
"('く', 'な', 'ょ', 'で', 'こ', 'が', ':', 'す')","10644"
"('ま', ':', 'る', 'て', 'こ', 'に', 'っ', 'は')","10644"
"('ま', ':', 'ょ', 'て', 'こ', 'に', 'っ', 'は')","10644"
"('く', 'な', 'ょ', 'で', 'こ', 'に', ':', 'す')","10644"
"('ま', ':', 'る', 'て', 'こ', 'が', 'っ', 'は')","10644"
"('て', 'な', 'く', 'ょ', 'き', 'に', ':', 'こ')","10646"
"('て', 'な', 'く', 'ま', 'き', 'に', ':', 'こ')","10646"
"('て', 'な', 'く', 'ょ', 'は', 'に', ':', 'こ')","10646"
"('て', 'な', 'く', 'ま', 'は', 'に', ':', 'こ')","10646"
"('る', 'で', ':', 'ま', 'が', 'ょ', 'き', 'こ')","10646"
"('る', 'な', 'く', 'て', 'が', 'に', ':', 'こ')","10646"
"('っ', 'な', 'く', 'て', 'が', 'に', ':', 'こ')","10646"
"('る', 'な', 'く', 'て', 'が', 'に', ':', 'す')","10646"
"('る', 'で', ':', 'ま', 'は', 'ょ', 'き', 'こ')","10646"
"('て', 'な', 'く', 'ょ', 'き', 'が', ':', 'こ')","10646"
"('て', 'な', 'く', 'ま', 'き', 'が', ':', 'こ')","10646"
"('る', 'な', 'く', 'て', 'は', 'ょ', ':', 'こ')","10646"
"('て', 'な', 'く', 'ょ', 'は', 'が', ':', 'こ')","10646"
"('て', 'な', 'く', 'ま', 'は', 'が', ':', 'こ')","10646"
"('る', 'で', ':', 'ま', 'が', 'に', 'き', 'す')","10646"
"('っ', 'で', ':', 'ま', 'が', 'に', 'き', 'こ')","10646"
"('る', 'で', ':', 'ま', 'が', 'に', 'き', 'こ')","10646"
"('る', 'な', 'く', 'て', 'が', 'ょ', ':', 'こ')","10646"
"('く', 'て', 'っ', 'で', 'き', 'に', ':', 'は')","10646"
"('て', 'で', 'く', 'ょ', 'き', 'に', ':', 'こ')","10646"
"('て', 'で', 'く', 'ま', 'き', 'に', ':', 'こ')","10646"
"('く', 'て', 'っ', 'で', 'こ', 'に', ':', 'は')","10646"
"('て', 'で', 'く', 'ょ', 'は', 'に', ':', 'こ')","10646"
"('て', 'で', 'く', 'ま', 'は', 'に', ':', 'こ')","10646"
"('る', 'な', ':', 'ま', 'が', 'ょ', 'き', 'こ')","10646"
"('る', 'で', 'く', 'て', 'が', 'に', ':', 'こ')","10646"
"('っ', 'で', 'く', 'て', 'が', 'に', ':', 'こ')","10646"
"('く', 'て', 'っ', 'で', 'こ', 'に', ':', 'す')","10646"
"('る', 'で', 'く', 'て', 'が', 'に', ':', 'す')","10646"
"('る', 'な', ':', 'ま', 'は', 'ょ', 'き', 'こ')","10646"
"('て', 'で', 'く', 'ょ', 'き', 'が', ':', 'こ')","10646"
"('て', 'で', 'く', 'ま', 'き', 'が', ':', 'こ')","10646"
"('る', 'で', 'く', 'て', 'は', 'ょ', ':', 'こ')","10646"
"('く', 'て', 'っ', 'で', 'こ', 'が', ':', 'は')","10646"
"('て', 'で', 'く', 'ょ', 'は', 'が', ':', 'こ')","10646"
"('て', 'で', 'く', 'ま', 'は', 'が', ':', 'こ')","10646"
"('っ', 'で', 'く', 'て', 'は', 'ょ', ':', 'こ')","10646"
"('っ', 'な', ':', 'ま', 'が', 'に', 'き', 'こ')","10646"
"('る', 'な', ':', 'ま', 'が', 'に', 'き', 'こ')","10646"
"('る', 'で', 'く', 'て', 'が', 'ょ', ':', 'こ')","10646"
"('く', 'て', 'っ', 'で', 'こ', 'が', ':', 'す')","10646"
"('る', 'な', ':', 'て', 'が', 'に', 'き', 'こ')","10646"
"('っ', 'な', ':', 'て', 'が', 'に', 'き', 'こ')","10646"
"('て', 'な', ':', 'ょ', 'き', 'に', 'っ', 'こ')","10646"
"('て', 'な', ':', 'ま', 'き', 'に', 'っ', 'こ')","10646"
"('る', 'な', ':', 'て', 'が', 'に', 'き', 'す')","10646"
"('っ', 'な', ':', 'て', 'が', 'に', 'き', 'す')","10646"
"('て', 'な', ':', 'ょ', 'は', 'に', 'っ', 'こ')","10646"
"('て', 'な', ':', 'ま', 'は', 'に', 'っ', 'こ')","10646"
"('る', 'な', ':', 'て', 'は', 'ょ', 'き', 'こ')","10646"
"('っ', 'な', ':', 'て', 'は', 'ょ', 'き', 'こ')","10646"
"('っ', 'で', 'く', 'ま', 'が', 'に', ':', 'こ')","10646"
"('る', 'で', 'く', 'ま', 'が', 'に', ':', 'こ')","10646"
"('る', 'な', ':', 'て', 'が', 'ょ', 'き', 'こ')","10646"
"('て', 'な', ':', 'ょ', 'き', 'が', 'っ', 'こ')","10646"
"('っ', 'な', ':', 'て', 'が', 'ょ', 'き', 'こ')","10646"
"('て', 'な', ':', 'ま', 'き', 'が', 'っ', 'こ')","10646"
"('て', 'な', ':', 'ょ', 'は', 'が', 'っ', 'こ')","10646"
"('て', 'な', ':', 'ま', 'は', 'が', 'っ', 'こ')","10646"
"('る', 'で', ':', 'て', 'が', 'に', 'き', 'こ')","10646"
"('っ', 'で', ':', 'て', 'が', 'に', 'き', 'こ')","10646"
"('て', 'で', ':', 'ょ', 'き', 'に', 'っ', 'こ')","10646"
"('て', 'で', ':', 'ま', 'き', 'に', 'っ', 'こ')","10646"
"('る', 'で', ':', 'て', 'が', 'に', 'き', 'す')","10646"
"('っ', 'で', ':', 'て', 'が', 'に', 'き', 'す')","10646"
"('ま', 'て', 'る', ':', 'こ', 'に', 'ょ', 'は')","10646"
"('て', 'で', ':', 'ょ', 'は', 'に', 'っ', 'こ')","10646"
"('て', 'で', ':', 'ま', 'は', 'に', 'っ', 'こ')","10646"
"('ま', 'て', 'っ', 'で', 'こ', 'に', ':', 'は')","10646"
"('ま', 'て', 'っ', ':', 'こ', 'に', 'ょ', 'は')","10646"
"('ま', 'て', 'っ', 'で', 'こ', 'に', ':', 'す')","10646"
"('る', 'で', ':', 'て', 'は', 'ょ', 'き', 'こ')","10646"
"('っ', 'で', ':', 'て', 'は', 'ょ', 'き', 'こ')","10646"
"('っ', 'な', 'く', 'ま', 'が', 'に', ':', 'こ')","10646"
"('る', 'な', 'く', 'ま', 'が', 'に', ':', 'こ')","10646"
"('る', 'で', ':', 'て', 'が', 'ょ', 'き', 'こ')","10646"
"('て', 'で', ':', 'ょ', 'き', 'が', 'っ', 'こ')","10646"
"('っ', 'で', ':', 'て', 'が', 'ょ', 'き', 'こ')","10646"
"('て', 'で', ':', 'ま', 'き', 'が', 'っ', 'こ')","10646"
"('ま', 'て', 'る', ':', 'こ', 'が', 'ょ', 'は')","10646"
"('て', 'で', ':', 'ょ', 'は', 'が', 'っ', 'こ')","10646"
"('て', 'で', ':', 'ま', 'は', 'が', 'っ', 'こ')","10646"
"('ま', 'て', 'っ', 'で', 'こ', 'が', ':', 'は')","10646"
"('ま', 'て', 'っ', 'で', 'こ', 'が', ':', 'す')","10646"
"('き', 'で', 'る', ':', 'こ', 'が', 'ょ', 'す')","10649"
"('き', 'で', 'っ', ':', 'こ', 'が', 'ょ', 'は')","10649"
"('き', 'で', 'る', ':', 'こ', 'が', 'ょ', 'は')","10649"
"('き', 'で', 'っ', ':', 'こ', 'に', 'ょ', 'す')","10649"
"('き', 'で', 'る', ':', 'こ', 'に', 'ょ', 'す')","10649"
"('き', 'で', 'っ', ':', 'こ', 'に', 'ょ', 'は')","10649"
"('き', 'で', 'る', ':', 'こ', 'に', 'ょ', 'は')","10649"
"('き', 'な', 'る', ':', 'こ', 'が', 'ょ', 'す')","10649"
"('き', 'な', 'っ', ':', 'こ', 'が', 'ょ', 'は')","10649"
"('き', 'な', 'る', ':', 'こ', 'が', 'ょ', 'は')","10649"
"('き', 'な', 'っ', ':', 'こ', 'に', 'ょ', 'す')","10649"
"('き', 'な', 'る', ':', 'こ', 'に', 'ょ', 'す')","10649"
